Time,M_C,ExtFrag,IntFrag
3672,12.87,20.57,0.49
3673,12.88,20.53,0.48
3674,12.88,20.49,0.48
3675,12.88,20.46,0.47
3676,12.88,20.42,0.47
3677,12.89,20.39,0.46
3678,12.89,20.33,0.45
3679,12.89,20.30,0.45
3680,12.89,20.26,0.44
3681,12.90,20.23,0.43
3682,12.90,20.16,0.43
3683,12.90,20.13,0.42
3684,12.90,20.13,0.41
3685,12.91,20.07,0.41
3686,12.91,20.04,0.40
3687,12.91,20.01,0.39
3688,12.91,19.94,0.39
3689,12.92,19.91,0.38
3690,12.92,19.87,0.37
3691,12.92,19.86,0.37
3692,12.92,19.80,0.36
3693,12.92,19.77,0.36
3694,12.93,19.73,0.35
3695,12.93,19.70,0.34
3696,12.93,19.63,0.34
3697,12.93,19.63,0.33
3698,12.94,19.57,0.33
3699,12.94,19.50,0.32
3700,12.94,19.50,0.31
3701,12.94,19.47,0.31
3702,12.95,19.41,0.30
3703,12.95,19.38,0.30
3704,12.95,19.34,0.29
3705,12.95,19.31,0.28
3706,12.95,19.28,0.28
3707,12.96,19.20,0.27
3708,12.96,19.16,0.26
3709,12.96,19.13,0.26
3710,12.96,19.10,0.25
3711,12.97,19.07,0.25
3712,12.97,19.04,0.24
3713,12.97,19.00,0.23
3714,12.97,18.94,0.23
3715,12.97,18.93,0.22
3716,12.98,18.87,0.22
3717,12.98,18.87,0.21
3718,12.98,18.80,0.20
3719,12.98,18.77,0.20
3720,12.99,18.74,0.19
3721,12.99,18.68,0.18
3722,12.99,18.65,0.18
3723,12.99,18.62,0.17
3724,13.00,18.59,0.17
3725,13.00,18.54,0.16
3726,13.00,18.50,0.15
3727,13.00,18.47,0.15
3728,13.00,18.40,0.14
3729,13.01,18.40,0.14
3730,13.01,18.33,0.13
3731,13.01,18.30,0.12
3732,14.01,18.29,1.12
3733,14.02,18.23,1.11
3734,14.02,18.19,1.11
3735,14.02,18.16,1.10
3736,14.02,18.09,1.09
3737,14.02,18.09,1.09
3738,14.03,18.05,1.08
3739,14.03,18.02,1.08
3740,14.03,17.99,1.07
3741,14.03,17.93,1.06
3742,14.04,17.90,1.06
3743,14.04,17.87,1.05
3744,14.04,17.84,1.05
3745,14.04,17.80,1.04
3746,14.04,17.77,1.04
3747,14.05,17.71,1.03
3748,14.05,17.68,1.02
3749,14.05,17.65,1.02
3750,14.05,17.62,1.01
3751,14.06,17.59,1.00
3752,14.06,17.55,1.00
3753,14.06,17.48,0.99
3754,14.06,17.45,0.99
3755,14.07,17.42,0.98
3756,14.07,17.38,0.97
3757,14.07,17.35,0.97
3758,14.07,17.31,0.96
3759,14.07,17.28,0.96
3760,14.08,17.22,0.95
3761,14.08,17.16,0.94
3762,14.08,17.16,0.94
3763,14.08,17.13,0.93
3764,14.08,17.07,0.92
3765,14.09,17.04,0.92
3766,14.09,17.01,0.91
3767,14.09,16.98,0.91
3768,14.09,16.91,0.90
3769,14.10,16.91,0.89
3770,14.10,16.88,0.89
3771,14.10,16.85,0.88
3772,14.10,16.79,0.88
3773,14.11,16.76,0.87
3774,14.11,16.76,0.86
3775,14.11,16.70,0.86
3776,14.11,16.66,0.85
3777,14.11,16.62,0.85
3778,14.12,16.59,0.84
3779,14.12,16.55,0.83
3780,14.12,16.52,0.83
3781,14.12,16.46,0.82
3782,14.13,16.46,0.82
3783,14.13,16.36,0.81
3784,14.13,16.36,0.81
3785,14.13,16.36,0.80
3786,14.13,16.29,0.79
3787,14.14,16.25,0.79
3788,14.14,16.21,0.78
3789,14.14,16.15,0.78
3790,14.14,16.15,0.77
3791,14.14,16.09,0.76
3792,14.15,16.05,0.76
3793,14.15,15.98,0.75
3794,14.15,15.95,0.75
3795,14.15,15.92,0.74
3796,14.16,15.89,0.74
3797,14.16,15.89,0.73
3798,14.16,15.86,0.72
3799,14.16,15.80,0.72
3800,14.16,15.77,0.71
3801,14.17,15.73,0.71
3802,14.17,15.70,0.70
3803,14.17,15.67,0.69
3804,14.17,15.61,0.69
3805,14.18,15.58,0.68
3806,14.18,15.58,0.68
3807,14.18,15.52,0.67
3808,14.18,15.48,0.67
3809,14.18,15.45,0.66
3810,14.19,15.39,0.65
3811,14.19,15.39,0.65
3812,14.19,15.36,0.64
3813,14.19,15.30,0.64
3814,14.20,15.27,0.63
3815,14.20,15.23,0.62
3816,14.20,15.23,0.62
3817,14.20,15.17,0.61
3818,14.20,15.14,0.61
3819,14.21,15.11,0.60
3820,14.21,15.11,0.60
3821,14.21,15.04,0.59
3822,14.21,14.99,0.58
3823,14.21,14.96,0.58
3824,14.22,14.93,0.57
3825,14.22,14.87,0.57
3826,14.22,14.85,0.56
3827,14.22,14.79,0.55
3828,14.22,14.76,0.55
3829,14.23,14.73,0.54
3830,14.23,14.70,0.54
3831,14.23,14.66,0.53
3832,14.23,14.66,0.52
3833,14.24,14.60,0.52
3834,14.24,14.57,0.51
3835,14.24,14.54,0.51
3836,14.24,14.51,0.50
3837,14.25,14.45,0.50
3838,14.25,14.45,0.49
3839,14.25,14.45,0.49
3840,14.25,14.38,0.48
3841,14.25,14.31,0.47
3842,14.25,14.27,0.47
3843,14.26,14.24,0.46
3844,14.26,14.20,0.46
3845,14.26,14.17,0.45
3846,14.26,14.17,0.45
3847,14.27,14.09,0.44
3848,14.27,14.09,0.43
3849,14.27,14.03,0.43
3850,14.27,14.00,0.42
3851,14.27,13.94,0.42
3852,14.28,13.94,0.41
3853,14.28,13.88,0.41
3854,14.28,13.88,0.40
3855,14.28,13.80,0.39
3856,14.28,13.79,0.39
3857,14.29,13.76,0.38
3858,14.29,13.73,0.38
3859,14.29,13.70,0.37
3860,14.29,13.66,0.37
3861,14.29,13.60,0.36
3862,14.30,13.60,0.36
3863,14.30,13.53,0.35
3864,14.30,13.53,0.34
3865,14.30,13.45,0.34
3866,14.30,13.41,0.33
3867,14.31,13.38,0.33
3868,14.31,13.35,0.32
3869,14.31,13.32,0.32
3870,14.31,13.29,0.31
3871,14.31,13.26,0.31
3872,14.32,13.23,0.30
3873,14.32,13.16,0.29
3874,14.32,13.16,0.29
3875,14.32,13.13,0.28
3876,14.33,13.07,0.28
3877,14.33,13.06,0.27
3878,14.33,13.02,0.27
3879,14.33,12.95,0.26
3880,14.33,12.91,0.25
3881,14.34,12.91,0.25
3882,14.34,12.88,0.24
3883,14.34,12.81,0.24
3884,14.34,12.80,0.23
3885,14.34,12.77,0.23
3886,14.35,12.73,0.22
3887,14.35,12.66,0.22
3888,14.35,12.62,0.21
3889,14.35,12.59,0.21
3890,14.36,12.55,0.20
3891,14.36,12.52,0.19
3892,14.36,12.52,0.19
3893,14.36,12.46,0.18
3894,14.36,12.43,0.18
3895,14.37,12.43,0.17
3896,14.37,12.37,0.17
3897,14.37,12.34,0.16
3898,14.37,12.34,0.16
3899,14.37,12.30,0.15
3900,14.37,12.24,0.14
3901,14.38,12.21,0.14
3902,14.38,12.18,0.13
3903,14.38,12.15,0.13
3904,14.38,12.12,0.12
3905,15.38,12.08,1.12
3906,15.39,12.08,1.11
3907,15.39,12.01,1.11
3908,15.39,11.95,1.10
3909,15.39,11.94,1.09
3910,15.39,11.88,1.09
3911,15.40,11.88,1.08
3912,15.40,11.79,1.08
3913,15.40,11.75,1.07
3914,15.40,11.74,1.07
3915,15.40,11.71,1.06
3916,15.41,11.68,1.06
3917,15.41,11.62,1.05
3918,15.41,11.62,1.05
3919,15.41,11.55,1.04
3920,15.41,11.55,1.03
3921,15.42,11.52,1.03
3922,15.42,11.49,1.02
3923,15.42,11.46,1.02
3924,15.42,11.40,1.01
3925,15.43,11.37,1.01
3926,15.43,11.37,1.00
3927,15.43,11.30,1.00
3928,15.43,11.27,0.99
3929,15.43,11.27,0.98
3930,15.44,11.21,0.98
3931,15.44,11.21,0.97
3932,15.44,11.15,0.97
3933,15.44,11.11,0.96
3934,15.44,11.11,0.96
3935,15.45,11.04,0.95
3936,15.45,11.04,0.95
3937,15.45,10.98,0.94
3938,15.45,10.98,0.94
3939,15.45,10.94,0.93
3940,15.46,10.91,0.92
3941,15.46,10.87,0.92
3942,15.46,10.80,0.91
3943,15.46,10.77,0.91
3944,15.46,10.76,0.90
3945,15.47,10.73,0.90
3946,15.47,10.70,0.89
3947,15.47,10.63,0.89
3948,15.47,10.60,0.88
3949,15.47,10.57,0.88
3950,15.47,10.54,0.87
3951,15.48,10.49,0.87
3952,15.48,10.49,0.86
3953,15.48,10.46,0.86
3954,15.48,10.43,0.85
3955,15.48,10.40,0.85
3956,15.49,10.37,0.84
3957,15.49,10.30,0.83
3958,15.49,10.25,0.83
3959,15.49,10.22,0.82
3960,15.49,10.22,0.82
3961,15.50,10.19,0.81
3962,15.50,10.12,0.81
3963,15.50,10.09,0.80
3964,15.50,10.09,0.80
3965,15.50,10.06,0.79
3966,15.51,10.03,0.79
3967,15.51,10.03,0.78
3968,15.51,9.97,0.78
3969,15.51,9.94,0.77
3970,15.51,9.91,0.77
3971,15.52,9.84,0.76
3972,15.52,9.84,0.76
3973,15.52,9.78,0.75
3974,15.52,9.78,0.74
3975,15.52,9.73,0.74
3976,15.52,9.70,0.73
3977,15.53,9.64,0.73
3978,15.53,9.61,0.72
3979,15.53,9.61,0.72
3980,15.53,9.57,0.71
3981,15.53,9.57,0.71
3982,15.54,9.51,0.70
3983,15.54,9.45,0.70
3984,15.54,9.44,0.69
3985,15.54,9.42,0.69
3986,15.54,9.36,0.68
3987,15.55,9.33,0.68
3988,15.55,9.30,0.67
3989,15.55,9.27,0.67
3990,15.55,9.23,0.66
3991,15.55,9.20,0.66
3992,15.56,9.17,0.65
3993,15.56,9.14,0.65
3994,15.56,9.11,0.64
3995,15.56,9.11,0.63
3996,15.56,9.05,0.63
3997,15.57,9.02,0.62
3998,15.57,9.02,0.62
3999,15.57,8.95,0.61
4000,15.57,8.95,0.61
4001,15.57,8.95,0.60
4002,15.57,8.86,0.60
4003,15.58,8.86,0.59
4004,15.58,8.80,0.59
4005,15.58,8.77,0.58
4006,15.58,8.77,0.58
4007,15.58,8.66,0.57
4008,15.59,8.66,0.57
4009,15.59,8.60,0.56
4010,15.59,8.60,0.56
4011,15.59,8.57,0.55
4012,15.59,8.54,0.55
4013,15.60,8.51,0.54
4014,15.60,8.48,0.54
4015,15.60,8.45,0.53
4016,15.60,8.41,0.52
4017,15.60,8.38,0.52
4018,15.60,8.35,0.51
4019,15.61,8.32,0.51
4020,15.61,8.32,0.51
4021,15.61,8.26,0.50
4022,15.61,8.26,0.49
4023,15.61,8.20,0.49
4024,15.61,8.20,0.49
4025,15.62,8.13,0.48
4026,15.62,8.10,0.47
4027,15.62,8.10,0.47
4028,15.62,8.04,0.46
4029,15.62,8.04,0.46
4030,15.63,8.01,0.45
4031,15.63,7.98,0.45
4032,15.62,7.95,0.44
4033,15.62,7.95,0.42
4034,15.62,7.91,0.42
4035,15.61,7.85,0.41
4036,15.61,7.85,0.40
4037,15.61,7.84,0.40
4038,15.61,7.80,0.39
4039,15.60,7.80,0.37
4040,15.60,7.76,0.36
4041,15.60,7.76,0.36
4042,15.58,7.72,0.34
4043,15.58,7.72,0.34
4044,15.59,7.72,0.33
4045,15.56,7.69,0.31
4046,15.55,7.69,0.29
4047,15.55,7.69,0.29
4048,15.54,7.69,0.28
4049,15.53,7.69,0.27
4050,15.53,7.69,0.27
4051,15.53,7.69,0.27
4052,15.54,7.69,0.27
4053,15.54,7.69,0.27
4054,15.54,7.69,0.27
4055,15.53,7.69,0.26
4056,15.53,7.69,0.26
4057,15.53,7.62,0.26
4058,15.53,7.62,0.26
4059,15.53,7.62,0.26
4060,15.53,7.62,0.26
4061,15.53,7.62,0.26
4062,15.53,7.62,0.26
4063,15.53,7.62,0.26
4064,15.53,7.62,0.26
4065,15.53,7.62,0.26
4066,15.53,7.62,0.26
4067,15.53,7.62,0.26
4068,15.53,7.62,0.26
4069,15.53,7.62,0.26
4070,15.53,7.62,0.26
4071,15.53,7.62,0.26
4072,15.53,7.62,0.26
4073,15.53,7.62,0.26
4074,15.53,7.62,0.26
4075,15.53,7.62,0.26
4076,15.53,7.62,0.26
4077,15.53,7.62,0.26
4078,15.53,7.62,0.26
4079,8.53,7.62,0.26
4080,4.53,7.52,0.00
4083,4.53,7.52,0.00
4084,4.53,6.96,0.00
4085,4.40,67.82,0.00
4086,1.73,71.45,1.08
4087,1.80,71.45,1.10
4088,1.85,71.43,1.12
4089,1.89,71.38,1.07
4090,1.91,71.38,0.97
4091,1.94,71.36,0.88
4092,1.98,71.05,0.78
4093,2.00,70.59,0.69
4094,2.03,70.05,0.61
4095,2.06,69.53,0.52
4096,2.09,69.02,0.44
4097,2.11,68.64,0.37
4098,2.14,68.20,0.30
4099,2.16,67.82,0.23
4100,2.18,67.45,0.17
4101,3.20,67.20,1.12
4102,3.22,66.88,1.08
4103,3.24,66.54,1.02
4104,3.26,66.20,0.96
4105,3.27,65.88,0.91
4106,3.29,65.56,0.85
4107,3.31,65.31,0.80
4108,3.33,65.03,0.76
4109,3.34,64.78,0.71
4110,3.36,64.49,0.66
4111,3.37,64.20,0.62
4112,3.39,63.95,0.58
4113,3.40,63.79,0.54
4114,3.42,63.51,0.49
4115,3.43,63.31,0.46
4116,3.44,63.06,0.42
4117,3.46,62.88,0.38
4118,3.47,62.61,0.34
4119,3.48,62.42,0.30
4120,3.49,62.16,0.27
4121,3.51,61.98,0.23
4122,3.52,61.79,0.20
4123,3.53,61.57,0.16
4124,3.54,61.38,0.13
4125,4.55,61.11,1.11
4126,4.56,61.02,1.08
4127,4.57,60.86,1.05
4128,4.58,60.67,1.01
4129,4.59,60.48,0.98
4130,4.60,60.30,0.95
4131,4.61,60.11,0.92
4132,4.62,59.92,0.89
4133,4.63,59.80,0.86
4134,4.64,59.61,0.83
4135,4.65,59.42,0.80
4136,4.66,59.27,0.77
4137,4.67,59.08,0.75
4138,4.68,58.92,0.72
4139,4.69,58.76,0.69
4140,4.70,58.60,0.67
4141,4.71,58.45,0.64
4142,4.72,58.32,0.61
4143,4.73,58.13,0.59
4144,4.74,58.01,0.56
4145,4.75,57.85,0.53
4146,4.76,57.73,0.51
4147,4.77,57.53,0.48
4148,4.77,57.41,0.46
4149,4.78,57.21,0.43
4150,4.79,57.09,0.41
4151,4.80,56.96,0.38
4152,4.81,56.80,0.36
4153,4.82,56.64,0.34
4154,4.82,56.52,0.31
4155,4.83,56.39,0.29
4156,4.84,56.20,0.27
4157,4.85,56.10,0.24
4158,4.86,56.01,0.22
4159,4.86,55.88,0.20
4160,4.87,55.73,0.18
4161,4.88,55.63,0.15
4162,4.89,55.51,0.13
4163,5.89,55.35,1.12
4164,5.90,55.32,1.10
4165,5.91,55.20,1.07
4166,5.92,55.07,1.05
4167,5.92,54.95,1.03
4168,5.93,54.84,1.01
4169,5.94,54.69,0.99
4170,5.95,54.56,0.97
4171,5.95,54.43,0.94
4172,5.96,54.34,0.92
4173,5.97,54.21,0.90
4174,5.97,54.09,0.88
4175,5.98,53.92,0.86
4176,5.99,53.83,0.84
4177,5.99,53.70,0.82
4178,6.00,53.58,0.80
4179,6.01,53.48,0.78
4180,6.02,53.35,0.76
4181,6.02,53.26,0.74
4182,6.03,53.10,0.73
4183,6.03,53.01,0.71
4184,6.04,52.91,0.69
4185,6.05,52.82,0.67
4186,6.05,52.69,0.65
4187,6.06,52.48,0.63
4188,6.06,52.38,0.61
4189,6.07,52.29,0.59
4190,6.08,52.15,0.58
4191,6.08,52.04,0.56
4192,6.09,51.91,0.54
4193,6.10,51.82,0.52
4194,6.10,51.73,0.50
4195,6.11,51.60,0.49
4196,6.12,51.51,0.47
4197,6.12,51.41,0.45
4198,6.13,51.25,0.43
4199,6.13,51.14,0.42
4200,6.14,51.08,0.40
4201,6.14,50.98,0.38
4202,6.15,50.89,0.37
4203,6.16,50.80,0.35
4204,6.16,50.70,0.33
4205,6.17,50.57,0.31
4206,6.17,50.48,0.30
4207,6.18,50.37,0.28
4208,6.19,50.27,0.26
4209,6.19,50.12,0.25
4210,6.20,50.06,0.23
4211,6.20,49.90,0.21
4212,6.21,49.80,0.20
4213,6.22,49.71,0.18
4214,6.22,49.62,0.16
4215,6.23,49.52,0.15
4216,6.23,49.43,0.13
4217,7.24,49.34,1.12
4218,7.24,49.28,1.10
4219,7.25,49.15,1.09
4220,7.25,49.05,1.07
4221,7.26,48.95,1.06
4222,7.26,48.86,1.04
4223,7.27,48.75,1.02
4224,7.28,48.66,1.01
4225,7.28,48.56,0.99
4226,7.29,48.50,0.98
4227,7.29,48.41,0.96
4228,7.30,48.27,0.95
4229,7.30,48.21,0.93
4230,7.31,48.09,0.92
4231,7.31,48.02,0.90
4232,7.32,47.92,0.88
4233,7.32,47.80,0.87
4234,7.33,47.68,0.85
4235,7.33,47.59,0.84
4236,7.34,47.49,0.82
4237,7.34,47.40,0.81
4238,7.35,47.30,0.79
4239,7.36,47.24,0.78
4240,7.36,47.12,0.77
4241,7.37,47.05,0.75
4242,7.37,46.96,0.74
4243,7.38,46.90,0.72
4244,7.38,46.80,0.71
4245,7.39,46.71,0.69
4246,7.39,46.62,0.68
4247,7.40,46.52,0.66
4248,7.40,46.46,0.65
4249,7.41,46.35,0.63
4250,7.41,46.26,0.62
4251,7.42,46.20,0.60
4252,7.42,46.10,0.59
4253,7.43,46.01,0.57
4254,7.43,45.95,0.56
4255,7.44,45.85,0.55
4256,7.44,45.76,0.53
4257,7.45,45.66,0.52
4258,7.45,45.56,0.50
4259,7.46,45.44,0.49
4260,7.46,45.38,0.48
4261,7.47,45.28,0.46
4262,7.47,45.22,0.45
4263,7.48,45.12,0.44
4264,7.48,44.99,0.42
4265,7.49,44.93,0.41
4266,7.49,44.84,0.40
4267,7.50,44.77,0.38
4268,7.50,44.71,0.37
4269,7.50,44.62,0.36
4270,7.51,44.55,0.34
4271,7.51,44.46,0.33
4272,7.52,44.40,0.32
4273,7.52,44.30,0.30
4274,7.53,44.24,0.29
4275,7.53,44.18,0.28
4276,7.54,44.09,0.26
4277,7.54,44.02,0.25
4278,7.55,43.93,0.24
4279,7.55,43.81,0.22
4280,7.56,43.71,0.21
4281,7.56,43.65,0.20
4282,7.57,43.55,0.18
4283,7.57,43.49,0.17
4284,7.57,43.40,0.16
4285,7.58,43.34,0.14
4286,7.58,43.20,0.13
4287,8.59,43.13,1.12
4288,8.59,43.07,1.11
4289,8.60,43.01,1.10
4290,8.60,42.95,1.08
4291,8.61,42.85,1.07
4292,8.61,42.79,1.06
4293,8.61,42.69,1.05
4294,8.62,42.62,1.04
4295,8.62,42.55,1.02
4296,8.63,42.49,1.01
4297,8.63,42.43,1.00
4298,8.64,42.34,0.99
4299,8.64,42.27,0.97
4300,8.64,42.18,0.96
4301,8.65,42.12,0.95
4302,8.65,42.05,0.94
4303,8.66,41.99,0.92
4304,8.66,41.90,0.91
4305,8.66,41.83,0.90
4306,8.67,41.77,0.89
4307,8.67,41.66,0.88
4308,8.68,41.62,0.86
4309,8.68,41.53,0.85
4310,8.69,41.47,0.84
4311,8.69,41.36,0.83
4312,8.69,41.27,0.82
4313,8.70,41.20,0.80
4314,8.70,41.14,0.79
4315,8.71,41.08,0.78
4316,8.71,40.98,0.77
4317,8.72,40.95,0.76
4318,8.72,40.86,0.74
4319,8.72,40.80,0.73
4320,8.73,40.70,0.72
4321,8.73,40.66,0.71
4322,8.74,40.57,0.70
4323,8.74,40.51,0.69
4324,8.74,40.45,0.67
4325,8.75,40.38,0.66
4326,8.75,40.32,0.65
4327,8.76,40.23,0.64
4328,8.76,40.14,0.63
4329,8.77,40.05,0.62
4330,8.77,39.99,0.61
4331,8.77,39.91,0.59
4332,8.78,39.84,0.58
4333,8.78,39.78,0.57
4334,8.78,39.72,0.56
4335,8.79,39.66,0.55
4336,8.79,39.59,0.54
4337,8.80,39.50,0.53
4338,8.80,39.43,0.52
4339,8.81,39.37,0.50
4340,8.81,39.30,0.49
4341,8.81,39.24,0.48
4342,8.82,39.17,0.47
4343,8.82,39.11,0.46
4344,8.83,39.05,0.45
4345,8.83,38.98,0.44
4346,8.83,38.87,0.42
4347,8.84,38.80,0.41
4348,8.84,38.74,0.40
4349,8.85,38.66,0.39
4350,8.85,38.60,0.38
4351,8.85,38.50,0.37
4352,8.86,38.44,0.36
4353,8.86,38.38,0.35
4354,8.87,38.31,0.34
4355,8.87,38.25,0.33
4356,8.87,38.18,0.32
4357,8.88,38.12,0.31
4358,8.88,38.05,0.30
4359,8.88,37.99,0.28
4360,8.89,37.93,0.27
4361,8.89,37.87,0.26
4362,8.89,37.84,0.25
4363,8.90,37.77,0.24
4364,8.90,37.71,0.23
4365,8.91,37.65,0.22
4366,8.91,37.59,0.21
4367,8.91,37.52,0.20
4368,8.92,37.45,0.19
4369,8.92,37.39,0.18
4370,8.92,37.30,0.17
4371,8.93,37.23,0.16
4372,8.93,37.16,0.15
4373,8.93,37.10,0.14
4374,8.94,37.03,0.13
4375,9.94,37.00,1.12
4376,9.94,36.96,1.11
4377,9.95,36.87,1.10
4378,9.95,36.80,1.09
4379,9.96,36.73,1.08
4380,9.96,36.70,1.07
4381,9.96,36.64,1.06
4382,9.97,36.58,1.05
4383,9.97,36.52,1.04
4384,9.97,36.45,1.03
4385,9.98,36.39,1.02
4386,9.98,36.33,1.01
4387,9.98,36.30,1.00
4388,9.99,36.23,0.99
4389,9.99,36.16,0.98
4390,9.99,36.08,0.97
4391,10.00,36.02,0.96
4392,10.00,35.98,0.95
4393,10.00,35.92,0.94
4394,10.01,35.83,0.93
4395,10.01,35.77,0.92
4396,10.02,35.70,0.91
4397,10.02,35.64,0.90
4398,10.02,35.61,0.89
4399,10.02,35.55,0.89
4400,10.03,35.48,0.88
4401,10.03,35.41,0.87
4402,10.04,35.34,0.86
4403,10.04,35.28,0.85
4404,10.04,35.25,0.84
4405,10.05,35.16,0.83
4406,10.05,35.12,0.82
4407,10.05,35.06,0.81
4408,10.06,35.00,0.80
4409,10.06,34.97,0.79
4410,10.06,34.91,0.78
4411,10.07,34.84,0.77
4412,10.07,34.77,0.76
4413,10.07,34.71,0.75
4414,10.08,34.68,0.74
4415,10.08,34.62,0.73
4416,10.09,34.55,0.72
4417,10.09,34.45,0.71
4418,10.09,34.38,0.70
4419,10.10,34.34,0.69
4420,10.10,34.27,0.68
4421,10.10,34.21,0.67
4422,10.11,34.15,0.66
4423,10.11,34.09,0.65
4424,10.11,34.05,0.64
4425,10.12,33.98,0.63
4426,10.12,33.92,0.62
4427,10.12,33.86,0.61
4428,10.13,33.80,0.60
4429,10.13,33.77,0.60
4430,10.13,33.70,0.59
4431,10.14,33.64,0.58
4432,10.14,33.58,0.57
4433,10.14,33.55,0.56
4434,10.15,33.48,0.55
4435,10.15,33.42,0.54
4436,10.15,33.38,0.53
4437,10.16,33.30,0.52
4438,10.16,33.21,0.51
4439,10.16,33.15,0.50
4440,10.17,33.12,0.49
4441,10.17,33.05,0.48
4442,10.17,32.98,0.47
4443,10.18,32.95,0.46
4444,10.18,32.89,0.46
4445,10.18,32.83,0.45
4446,10.19,32.77,0.44
4447,10.19,32.73,0.43
4448,10.19,32.66,0.42
4449,10.19,32.60,0.41
4450,10.20,32.57,0.40
4451,10.20,32.48,0.39
4452,10.20,32.42,0.38
4453,10.21,32.39,0.38
4454,10.21,32.33,0.37
4455,10.21,32.27,0.36
4456,10.22,32.23,0.35
4457,10.22,32.17,0.34
4458,10.22,32.14,0.33
4459,10.23,32.08,0.32
4460,10.23,32.01,0.31
4461,10.23,31.98,0.31
4462,10.24,31.91,0.30
4463,10.24,31.84,0.29
4464,10.24,31.81,0.28
4465,10.25,31.73,0.27
4466,10.25,31.67,0.26
4467,10.25,31.64,0.25
4468,10.26,31.57,0.24
4469,10.26,31.51,0.23
4470,10.26,31.47,0.22
4471,10.27,31.41,0.22
4472,10.27,31.34,0.21
4473,10.27,31.31,0.20
4474,10.27,31.25,0.19
4475,10.28,31.18,0.18
4476,10.28,31.12,0.17
4477,10.29,31.05,0.16
4478,10.29,30.99,0.15
4479,10.29,30.96,0.15
4480,10.29,30.90,0.14
4481,10.30,30.84,0.13
4482,11.30,30.84,1.12
4483,11.30,30.76,1.11
4484,11.31,30.70,1.10
4485,11.31,30.66,1.10
4486,11.31,30.60,1.09
4487,11.32,30.53,1.08
4488,11.32,30.50,1.07
4489,11.32,30.44,1.06
4490,11.32,30.41,1.05
4491,11.33,30.34,1.04
4492,11.33,30.28,1.03
4493,11.33,30.25,1.03
4494,11.34,30.19,1.02
4495,11.34,30.12,1.01
4496,11.34,30.09,1.00
4497,11.35,30.00,0.99
4498,11.35,29.97,0.98
4499,11.35,29.91,0.97
4500,11.35,29.84,0.97
4501,11.36,29.81,0.96
4502,11.36,29.75,0.95
4503,11.36,29.72,0.94
4504,11.37,29.66,0.93
4505,11.37,29.62,0.92
4506,11.37,29.55,0.92
4507,11.38,29.49,0.91
4508,11.38,29.45,0.90
4509,11.38,29.38,0.89
4510,11.39,29.35,0.88
4511,11.39,29.29,0.87
4512,11.39,29.23,0.86
4513,11.40,29.20,0.86
4514,11.40,29.13,0.85
4515,11.40,29.09,0.84
4516,11.40,29.02,0.83
4517,11.41,28.99,0.82
4518,11.41,28.87,0.81
4519,11.41,28.84,0.81
4520,11.42,28.77,0.80
4521,11.42,28.74,0.79
4522,11.42,28.68,0.78
4523,11.42,28.65,0.77
4524,11.43,28.59,0.77
4525,11.43,28.55,0.76
4526,11.43,28.49,0.75
4527,11.44,28.43,0.74
4528,11.44,28.40,0.73
4529,11.44,28.34,0.72
4530,11.45,28.30,0.72
4531,11.45,28.24,0.71
4532,11.45,28.20,0.70
4533,11.45,28.14,0.69
4534,11.46,28.11,0.68
4535,11.46,28.05,0.68
4536,11.46,28.00,0.67
4537,11.47,27.94,0.66
4538,11.47,27.91,0.65
4539,11.47,27.84,0.64
4540,11.47,27.77,0.64
4541,11.48,27.74,0.63
4542,11.48,27.71,0.62
4543,11.48,27.65,0.61
4544,11.49,27.62,0.60
4545,11.49,27.55,0.59
4546,11.49,27.49,0.59
4547,11.50,27.43,0.58
4548,11.50,27.40,0.57
4549,11.50,27.34,0.56
4550,11.50,27.30,0.55
4551,11.51,27.24,0.55
4552,11.51,27.20,0.54
4553,11.51,27.14,0.53
4554,11.52,27.11,0.52
4555,11.52,27.06,0.52
4556,11.52,27.00,0.51
4557,11.52,26.97,0.50
4558,11.53,26.91,0.49
4559,11.53,26.88,0.48
4560,11.53,26.81,0.48
4561,11.54,26.78,0.47
4562,11.54,26.72,0.46
4563,11.54,26.69,0.45
4564,11.54,26.66,0.45
4565,11.55,26.59,0.44
4566,11.55,26.55,0.43
4567,11.55,26.49,0.42
4568,11.55,26.46,0.42
4569,11.56,26.43,0.41
4570,11.56,26.37,0.40
4571,11.56,26.34,0.39
4572,11.57,26.27,0.39
4573,11.57,26.20,0.38
4574,11.57,26.17,0.37
4575,11.57,26.11,0.36
4576,11.58,26.08,0.36
4577,11.58,26.02,0.35
4578,11.58,25.98,0.34
4579,11.58,25.95,0.33
4580,11.59,25.89,0.33
4581,11.59,25.86,0.32
4582,11.59,25.80,0.31
4583,11.60,25.77,0.30
4584,11.60,25.72,0.30
4585,11.60,25.66,0.29
4586,11.60,25.62,0.28
4587,11.61,25.56,0.27
4588,11.61,25.52,0.27
4589,11.61,25.49,0.26
4590,11.61,25.42,0.25
4591,11.62,25.39,0.25
4592,11.62,25.31,0.24
4593,11.62,25.28,0.23
4594,11.62,25.25,0.22
4595,11.63,25.19,0.21
4596,11.63,25.16,0.21
4597,11.63,25.12,0.20
4598,11.64,25.06,0.19
4599,11.64,25.03,0.18
4600,11.64,24.97,0.18
4601,11.64,24.94,0.17
4602,11.65,24.90,0.16
4603,11.65,24.84,0.16
4604,11.65,24.80,0.15
4605,11.65,24.75,0.14
